3.467	-0.106
3.468	-0.117
3.470	-0.130
3.471	-0.142
3.473	-0.158
3.474	-0.173
3.476	-0.190
3.477	-0.205
3.479	-0.225
3.480	-0.229
3.482	-0.265
3.483	-0.280
3.485	-0.309
3.486	-0.342
3.488	-0.368
3.489	-0.405
3.491	-0.452
3.492	-0.505
3.494	-0.572
3.495	-0.677
3.497	-0.847
3.498	-1.581
3.500	-0.861
3.502	-0.694
3.503	-0.586
3.505	-0.503
3.506	-0.454
3.508	-0.412
3.509	-0.367
3.511	-0.340
3.512	-0.311
3.514	-0.281
3.515	-0.263
3.517	-0.240
3.518	-0.217
3.520	-0.201
3.521	-0.181
3.523	-0.157
3.524	-0.136
3.526	-0.136
3.527	-0.121
3.529	-0.108
3.530	-0.096
3.532	-0.084
3.533	-0.072
3.535	-0.062
3.536	-0.050
3.538	-0.038
3.539	-0.031
3.541	-0.020
3.542	-0.014
3.544	-0.004
3.545	-0.007
3.547	-0.035
3.548	-0.058
3.550	-0.084
3.551	-0.125
3.553	-0.187
3.554	-0.327
3.556	-0.293
3.557	-0.169
3.559	-0.119
3.560	-0.077
3.562	-0.044
3.563	-0.015
3.565	0.002
3.566	-0.065
3.568	-0.049
3.569	-0.019
3.571	0.012
3.572	0.053
3.574	0.061
3.575	0.089
3.577	0.086
3.578	0.082
3.580	0.084
3.581	0.107
3.583	-0.027
3.584	0.107
3.586	0.116
3.587	0.142
3.589	0.141
3.590	0.124
3.592	0.154
3.593	0.172
3.595	0.179
3.596	0.179
3.598	0.156
3.599	0.173
3.601	0.071
3.602	0.186
3.604	0.199
3.605	0.148
3.607	0.052
3.608	0.184
3.610	0.187
3.611	0.200
3.613	0.204
3.614	0.191
3.616	0.193
3.617	0.203
3.619	0.213
3.620	0.221
3.622	0.225
3.623	0.227
3.625	0.186
3.626	0.180
3.628	-0.538
3.629	-0.070
3.631	-0.024
3.632	-0.000
3.634	0.061
3.635	0.161
3.637	0.211
3.638	-0.010
3.640	0.233
3.641	0.240
3.643	0.242
3.644	0.248
3.646	0.234
3.647	0.034
3.649	0.228
3.650	0.263
3.652	0.252
3.653	0.271
3.655	0.287
3.656	0.272
3.658	0.282
3.659	0.277
3.661	0.280
3.662	-0.086
3.664	0.269
3.665	0.285
3.667	0.297
3.668	0.297
3.670	0.300
3.671	0.311
3.673	0.312
3.674	0.294
3.676	0.324
3.677	0.326
3.679	0.347
3.680	0.344
3.682	0.338
3.683	0.348
3.685	0.353
3.686	0.353
3.688	0.324
3.689	0.345
3.691	0.344
3.692	0.351
3.694	0.341
3.695	0.341
3.697	0.359
3.698	0.354
3.700	0.360
3.701	0.342
3.703	0.073
3.704	0.338
3.706	0.349
3.707	0.356
3.709	0.359
3.710	0.362
3.712	0.351
3.713	0.369
3.715	0.371
3.716	0.359
3.718	0.353
3.719	0.354
3.721	0.371
3.722	0.377
3.724	0.369
3.725	0.388
3.727	0.380
3.728	0.376
3.730	0.382
3.731	0.367
3.733	0.381
3.734	0.365
3.736	0.379
3.737	0.367
3.739	-0.398
3.740	-0.070
3.742	-0.154
3.743	0.014
3.745	0.178
3.746	0.282
3.748	0.338
3.749	0.340
3.751	0.331
3.752	0.356
3.754	0.374
3.755	0.394
3.757	0.405
3.758	0.383
3.760	0.386
3.761	0.046
3.763	0.371
3.764	0.386
3.766	0.408
3.767	0.376
3.769	0.394
3.770	0.407
3.772	0.409
3.773	0.391
3.775	0.084
3.776	0.383
3.778	0.378
3.779	0.393
3.781	0.398
3.782	0.412
3.784	0.427
3.785	0.424
3.787	0.393
3.788	0.427
3.790	0.424
3.791	0.445
3.793	0.427
3.794	0.423
3.796	0.426
3.797	0.432
3.799	0.443
3.800	0.430
3.802	0.413
3.803	0.414
3.805	0.408
3.806	0.451
3.808	0.433
3.809	0.412
3.811	0.431
3.812	0.434
3.814	0.440
3.815	0.440
3.817	0.443
3.818	0.418
3.820	0.425
3.821	0.409
3.823	0.416
3.824	0.405
3.826	0.404
3.827	0.320
3.829	-0.104
